OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GRT Gaz;2014;G;IRIS;141190000;0,00;0;0,000000;292520,30;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;141230000;0,00;0;0,000000;0,00;0;0,000000;97,00;1;1,000000;1455,00;95;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;141250000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2631,00;259;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;141310000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1296,00;62;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;141370000;0,00;0;0,000000;12638,00;4;1,000000;10560,00;11;1,000000;14443,00;487;0,410000;0,00;0;0,000000
GrDF;2014;G;IRIS;141660000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6002,00;380;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;141670101;0,00;0;0,000000;280,00;1;1,000000;613,00;2;1,000000;1973,00;142;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;141670102;0,00;0;0,000000;0,00;0;0,000000;12149,00;4;1,000000;7846,00;786;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;141670103;0,00;0;0,000000;0,00;0;0,000000;2401,00;4;1,000000;4922,00;421;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;141670104;0,00;0;0,000000;6425,00;2;1,000000;1907,00;4;1,000000;13073,00;666;0,230000;347,00;2;1,000000
GrDF;2014;G;IRIS;141679999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;403,00;8;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;141670104;0,00;0;0,000000;41569,79;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;141740101;0,00;0;0,000000;2233,00;2;1,000000;730,00;2;1,000000;10592,00;709;0,050000;0,00;0;0,000000
GrDF;2014;G;IRIS;141740102;0,00;0;0,000000;0,00;0;0,000000;2309,00;3;1,000000;8799,00;445;0,999000;0,00;0;0,000000
GrDF;2014;G;IRIS;141740103;0,00;0;0,000000;1708,00;3;1,000000;2342,00;3;1,000000;7522,00;392;0,430000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;141749999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1032,00;46;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014180000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2057,00;133;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;141810101;0,00;0;0,000000;0,00;0;0,000000;175,00;1;1,000000;7428,00;488;0,000000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;141810102;0,00;0;0,000000;0,00;0;0,000000;1360,00;2;1,000000;9296,00;724;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;141810103;0,00;0;0,000000;35513,00;3;1,000000;685,00;1;1,000000;1097,00;15;0,000000;420,00;1;1,000000
GrDF;2014;G;IRIS;141850000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;236,00;9;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014190000;0,00;0;0,000000;6235,00;1;1,000000;728,00;2;1,000000;18400,00;914;0,020000;486,00;1;1,000000
GrDF;2014;G;IRIS;141910000;0,00;0;0,000000;0,00;0;0,000000;1355,00;3;1,000000;20084,00;1531;0,080000;395,00;1;1,000000
GrDF;2014;G;IRIS;141970000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4671,00;268;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014200000;0,00;0;0,000000;0,00;0;0,000000;2439,00;3;1,000000;4484,00;276;0,070000;0,00;0;0,000000
GrDF;2014;G;IRIS;142000000;1813,00;1;1,000000;19030,00;1;1,000000;1660,00;2;1,000000;4303,00;294;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142020000;132,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142150000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4739,00;359;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014220000;0,00;0;0,000000;1656,00;1;1,000000;0,00;0;0,000000;3244,00;197;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142200000;0,00;0;0,000000;1272,00;3;1,000000;19240,00;15;1,000000;46970,00;2068;0,190000;0,00;0;0,000000
GrDF;2014;G;IRIS;142210000;0,00;0;0,000000;619,00;1;1,000000;111,00;2;1,000000;9140,00;649;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142250101;0,00;0;0,000000;450,00;1;1,000000;500,00;1;1,000000;9925,00;757;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142250102;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6558,00;526;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142250103;0,00;0;0,000000;15852,00;1;1,000000;2286,00;4;1,000000;9153,00;487;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;142259999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;142280000;0,00;0;0,000000;4212,00;1;1,000000;2667,00;6;1,000000;18006,00;1051;0,030000;0,00;0;0,000000
GrDF;2014;G;IRIS;014240000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3305,00;197;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142420000;0,00;0;0,000000;0,00;0;0,000000;977,00;2;1,000000;7015,00;354;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142430000;0,00;0;0,000000;0,00;0;0,000000;1956,00;1;1,000000;2614,00;152;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142460000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;719,00;68;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142490000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2124,00;149;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142540000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3397,00;266;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142570000;0,00;0;0,000000;0,00;0;0,000000;544,00;2;1,000000;5949,00;343;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142580101;0,00;0;0,000000;0,00;0;0,000000;1272,00;2;1,000000;12003,00;857;0,030000;0,00;0;0,000000
GrDF;2014;G;IRIS;142580102;0,00;0;0,000000;0,00;0;0,000000;362,00;1;1,000000;11038,00;675;0,020000;0,00;0;0,000000
GrDF;2014;G;IRIS;142580103;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;661,00;175;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142580104;0,00;0;0,000000;4888,00;2;1,000000;825,00;2;1,000000;5749,00;292;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142580105;5165,00;1;1,000000;4322,00;6;1,000000;1105,00;2;1,000000;2234,00;52;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;142589999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1605,00;80;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142660000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2727,00;153;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014270101;0,00;0;0,000000;5723,00;8;1,000000;3512,00;6;1,000000;9751,00;536;0,220000;0,00;0;0,000000
GrDF;2014;G;IRIS;014270102;0,00;0;0,000000;0,00;0;0,000000;2956,00;6;1,000000;17921,00;1108;0,150000;432,00;1;1,000000
GrDF;2014;G;IRIS;142710101;0,00;0;0,000000;0,00;0;0,000000;1307,00;3;1,000000;6380,00;498;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142710102;0,00;0;0,000000;0,00;0;0,000000;1320,00;2;1,000000;9268,00;751;0,080000;0,00;0;0,000000
GrDF;2014;G;IRIS;142719999;0,00;0;0,000000;0,00;0;0,000000;220,00;1;1,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;142740000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4095,00;227;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142770000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3076,00;218;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014279999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;142870000;0,00;0;0,000000;0,00;0;0,000000;315,00;1;1,000000;2599,00;200;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;142970000;0,00;0;0,000000;0,00;0;0,000000;345,00;1;1,000000;817,00;53;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143010101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8546,00;613;0,090000;0,00;0;0,000000
GrDF;2014;G;IRIS;143010102;0,00;0;0,000000;0,00;0;0,000000;936,00;2;1,000000;6950,00;539;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143010103;0,00;0;0,000000;0,00;0;0,000000;1084,00;2;1,000000;616,00;10;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143010104;0,00;0;0,000000;6699,00;1;1,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;143019999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;126,00;12;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143030000;0,00;0;0,000000;5962,00;3;1,000000;0,00;0;0,000000;1771,00;75;0,000000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;143040000;0,00;0;0,000000;0,00;0;0,000000;1111,00;1;1,000000;516,00;34;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143050000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;014310000;0,00;0;0,000000;477,00;1;1,000000;0,00;0;0,000000;3300,00;194;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143180000;0,00;0;0,000000;0,00;0;0,000000;1255,00;1;1,000000;1946,00;131;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143190000;0,00;0;0,000000;1978,00;1;1,000000;195,00;1;1,000000;1806,00;96;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014320000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;580,00;41;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143250000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;11428,00;877;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143260000;0,00;0;0,000000;4759,00;2;1,000000;390,00;1;1,000000;706,00;16;0,020000;0,00;0;0,000000
GrDF;2014;G;IRIS;143270102;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4876,00;371;0,080000;0,00;0;0,000000
GrDF;2014;G;IRIS;143270103;0,00;0;0,000000;0,00;0;0,000000;1898,00;4;1,000000;5263,00;630;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143270202;0,00;0;0,000000;0,00;0;0,000000;25,00;1;1,000000;3165,00;1146;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143270401;0,00;0;0,000000;0,00;0;0,000000;970,00;1;1,000000;867,00;412;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143270501;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1255,00;459;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143270502;0,00;0;0,000000;28202,00;8;1,000000;5487,00;9;1,000000;16865,00;89;0,420000;0,00;0;0,000000
GrDF;2014;G;IRIS;143270503;919,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;8973,00;630;0,050000;0,00;0;0,000000
GrDF;2014;G;IRIS;143270601;0,00;0;0,000000;0,00;0;0,000000;454,00;1;1,000000;1638,00;117;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143270602;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;58,00;101;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143270603;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;380,00;3;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143279999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;390,00;14;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143280000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1239,00;88;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143310000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;143330101;0,00;0;0,000000;0,00;0;0,000000;1336,00;4;1,000000;12349,00;680;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143330102;0,00;0;0,000000;185,00;1;1,000000;2371,00;3;1,000000;8831,00;519;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143330103;0,00;0;0,000000;0,00;0;0,000000;3099,00;5;1,000000;8186,00;570;0,070000;0,00;0;0,000000
GrDF;2014;G;IRIS;143330104;0,00;0;0,000000;0,00;0;0,000000;142,00;1;1,000000;4612,00;282;0,330000;0,00;0;0,000000
GrDF;2014;G;IRIS;143330105;0,00;0;0,000000;911,00;2;1,000000;0,00;0;0,000000;819,00;6;0,460000;0,00;0;0,000000
GrDF;2014;G;IRIS;143330106;0,00;0;0,000000;51722,00;3;1,000000;948,00;2;1,000000;574,00;12;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143330201;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;910,00;20;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143339999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;505,00;36;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143380000;0,00;0;0,000000;1690,00;1;1,000000;2241,00;5;1,000000;20300,00;1282;0,120000;0,00;0;0,000000
GrDF;2014;G;IRIS;143390000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;791,00;44;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143410103;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;9613,00;715;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;143410104;0,00;0;0,000000;0,00;0;0,000000;634,00;1;1,000000;7045,00;541;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143410105;0,00;0;0,000000;0,00;0;0,000000;1002,00;2;1,000000;2289,00;41;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143410106;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;10899,00;685;0,320000;0,00;0;0,000000
GrDF;2014;G;IRIS;143410107;0,00;0;0,000000;0,00;0;0,000000;4128,00;6;1,000000;8771,00;635;0,000000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;143419999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;547,00;43;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143420000;0,00;0;0,000000;33395,00;2;1,000000;537,00;1;1,000000;11523,00;701;0,999000;0,00;0;0,000000
GrDF;2014;G;IRIS;014350000;0,00;0;0,000000;0,00;0;0,000000;375,00;1;1,000000;3072,00;199;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143540000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;9582,00;772;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143550000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1295,00;97;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143650000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;11966,00;853;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660101;0,00;0;0,000000;0,00;0;0,000000;1977,00;4;1,000000;13392,00;804;0,999000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660102;0,00;0;0,000000;0,00;0;0,000000;1401,00;4;1,000000;12078,00;673;0,220000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660201;0,00;0;0,000000;31198,00;1;1,000000;1351,00;3;1,000000;8675,00;676;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660202;0,00;0;0,000000;0,00;0;0,000000;1483,00;3;1,000000;9368,00;491;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660203;0,00;0;0,000000;8039,00;4;1,000000;6544,00;6;1,000000;4696,00;53;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660301;0,00;0;0,000000;0,00;0;0,000000;29362,00;2;1,000000;5009,00;458;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660302;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2307,00;471;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660303;0,00;0;0,000000;0,00;0;0,000000;388,00;2;1,000000;3177,00;422;0,090000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660304;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2508,00;175;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660601;0,00;0;0,000000;387,00;1;1,000000;668,00;2;1,000000;8848,00;717;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660701;0,00;0;0,000000;0,00;0;0,000000;2154,00;4;1,000000;12927,00;877;0,050000;0,00;0;0,000000
GrDF;2014;G;IRIS;143660702;0,00;0;0,000000;7526,00;4;1,000000;4996,00;3;1,000000;2135,00;108;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143669999;0,00;0;0,000000;0,00;0;0,000000;380,00;1;1,000000;1396,00;66;0,200000;0,00;0;0,000000
GrDF;2014;G;IRIS;143710000;0,00;0;0,000000;14252,00;4;1,000000;728,00;2;1,000000;8124,00;502;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;143830000;0,00;0;0,000000;0,00;0;0,000000;360,00;2;1,000000;9999,00;744;0,000000;414,00;1;1,000000
GrDF;2014;G;IRIS;143840000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;17746,00;1293;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;143960000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1255,00;97;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;144070000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5518,00;296;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;144080000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4111,00;279;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;144090000;0,00;0;0,000000;0,00;0;0,000000;281,00;1;1,000000;11511,00;767;0,060000;0,00;0;0,000000
GrDF;2014;G;IRIS;144140000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;229,00;11;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014430000;433,00;1;1,000000;0,00;0;0,000000;23900,00;4;1,000000;12189,00;422;0,190000;0,00;0;0,000000
GrDF;2014;G;IRIS;144310000;0,00;0;0,000000;11680,00;1;1,000000;225,00;1;1,000000;12887,00;754;0,060000;0,00;0;0,000000
GrDF;2014;G;IRIS;144360000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;512,00;34;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;144370101;0,00;0;0,000000;0,00;0;0,000000;863,00;2;1,000000;13585,00;882;0,999000;0,00;0;0,000000
GrDF;2014;G;IRIS;144370102;0,00;0;0,000000;0,00;0;0,000000;293,00;1;1,000000;9193,00;708;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;144370103;0,00;0;0,000000;0,00;0;0,000000;1818,00;3;1,000000;7651,00;600;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;144370104;0,00;0;0,000000;0,00;0;0,000000;2211,00;2;1,000000;10988,00;690;0,370000;0,00;0;0,000000
GrDF;2014;G;IRIS;144370105;0,00;0;0,000000;2923,00;3;1,000000;7079,00;11;1,000000;7684,00;99;0,140000;0,00;0;0,000000
GrDF;2014;G;IRIS;144370106;0,00;0;0,000000;0,00;0;0,000000;1660,00;2;1,000000;398,00;3;0,000000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;144379999;0,00;0;0,000000;0,00;0;0,000000;341,00;1;1,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;144540000;0,00;0;0,000000;2910,00;1;1,000000;93,00;0;1,000000;1553,00;79;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;144560000;0,00;0;0,000000;5042,00;5;1,000000;3959,00;1;1,000000;5769,00;387;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;014460000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2881,00;184;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;144870000;0,00;0;0,000000;0,00;0;0,000000;267,00;1;1,000000;2463,00;147;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;144880101;0,00;0;0,000000;0,00;0;0,000000;2533,00;3;1,000000;15279,00;1174;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;144880102;0,00;0;0,000000;219,00;1;1,000000;702,00;1;1,000000;9081,00;605;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;144880103;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;10110,00;772;0,140000;0,00;0;0,000000
GrDF;2014;G;IRIS;144880104;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;14550,00;995;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;144889999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;144950000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1119,00;67;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014500000;0,00;0;0,000000;1469,00;1;1,000000;874,00;2;1,000000;7843,00;455;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014510101;885,00;1;1,000000;1732,00;5;1,000000;8234,00;5;1,000000;5133,00;177;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014510102;0,00;0;0,000000;6076,00;3;1,000000;22235,00;14;1,000000;14015,00;876;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;145140000;0,00;0;0,000000;7071,00;2;1,000000;6190,00;8;1,000000;17583,00;1052;0,020000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;014519999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;145300000;0,00;0;0,000000;320,00;1;1,000000;0,00;0;0,000000;5172,00;308;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;145360000;137,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;4094,00;320;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;014540000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;145400000;0,00;0;0,000000;0,00;0;0,000000;1473,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;145420000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;333,00;21;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;145430000;46,00;1;1,000000;5361,00;1;1,000000;2041,00;1;1,000000;3776,00;135;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;145450000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;327,00;14;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;145560000;0,00;0;0,000000;0,00;0;0,000000;2241,00;4;1,000000;5563,00;382;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;145570000;0,00;0;0,000000;0,00;0;0,000000;7671,00;2;1,000000;5900,00;219;0,160000;0,00;0;0,000000
GrDF;2014;G;IRIS;145580000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;940,00;50;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;145620000;0,00;0;0,000000;0,00;0;0,000000;415,00;1;1,000000;14014,00;1082;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;145660000;0,00;0;0,000000;0,00;0;0,000000;1346,00;1;1,000000;8343,00;368;0,080000;407,00;1;1,000000
GrDF;2014;G;IRIS;014570000;0,00;0;0,000000;7066,00;6;1,000000;3346,00;5;1,000000;9436,00;508;0,999000;0,00;0;0,000000
GrDF;2014;G;IRIS;145740000;0,00;0;0,000000;0,00;0;0,000000;756,00;2;1,000000;3580,00;206;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;145760000;0,00;0;0,000000;441,00;0;1,000000;3210,00;1;1,000000;0,00;0;0,000000;432,00;1;1,000000
GrDF;2014;G;IRIS;145780000;0,00;0;0,000000;0,00;0;0,000000;8131,00;2;1,000000;2273,00;137;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;145840000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;436,00;25;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;145870000;0,00;0;0,000000;0,00;0;0,000000;1716,00;2;1,000000;6301,00;611;0,999000;0,00;0;0,000000
GrDF;2014;G;IRIS;145920000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1122,00;66;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;146100000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;804,00;43;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;146200000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1101,00;19;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;146230000;0,00;0;0,000000;0,00;0;0,000000;299,00;1;1,000000;6243,00;428;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;146300000;0,00;0;0,000000;36972,00;2;1,000000;0,00;0;0,000000;1291,00;72;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;146540000;0,00;0;0,000000;2195,00;1;1,000000;5116,00;8;1,000000;12222,00;743;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;146630000;0,00;0;0,000000;0,00;0;0,000000;3825,00;4;1,000000;5591,00;325;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;146650000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1254,00;68;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;146660000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3652,00;287;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;146750000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4916,00;333;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;146970000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;856,00;55;0,000000;0,00;0;0,000000
