OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GrDF;2013;G;IRIS;103840000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1110,00;53;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;100030000;0,00;0;0,000000;0,00;0;0,000000;1803,00;4;1,000000;12414,00;628;0,040000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870101;0,00;0;0,000000;705,00;1;1,000000;5451,00;10;1,000000;21352,00;704;0,410000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;103870201;0,00;0;0,000000;0,00;0;0,000000;4157,00;7;1,000000;18286,00;624;0,220000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870202;0,00;0;0,000000;1324,00;1;1,000000;4376,00;4;1,000000;15585,00;773;0,160000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870203;0,00;0;0,000000;0,00;0;0,000000;1596,00;3;1,000000;14596,00;770;0,270000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870204;0,00;0;0,000000;0,00;0;0,000000;1674,00;3;1,000000;13421,00;700;0,090000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870301;0,00;0;0,000000;0,00;0;0,000000;2162,00;2;1,000000;12427,00;990;0,240000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870302;0,00;0;0,000000;17964,00;1;1,000000;321,00;1;1,000000;15482,00;1017;0,140000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870401;0,00;0;0,000000;0,00;0;0,000000;8042,00;10;1,000000;19043,00;1053;0,170000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870501;0,00;0;0,000000;5443,00;2;1,000000;11876,00;9;1,000000;14131,00;785;0,260000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870502;0,00;0;0,000000;7098,00;2;1,000000;1739,00;2;1,000000;585,00;5;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870601;0,00;0;0,000000;0,00;0;0,000000;227,00;1;1,000000;12222,00;749;0,130000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870602;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;7121,00;514;0,390000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870603;0,00;0;0,000000;7990,00;1;1,000000;4088,00;4;1,000000;11043,00;658;0,150000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870701;0,00;0;0,000000;0,00;0;0,000000;2692,00;3;1,000000;10599,00;702;0,390000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870702;0,00;0;0,000000;0,00;0;0,000000;1424,00;2;1,000000;9268,00;517;0,160000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870801;0,00;0;0,000000;33289,00;3;1,000000;0,00;0;0,000000;13412,00;1125;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870802;0,00;0;0,000000;1594,00;2;1,000000;6288,00;10;1,000000;14785,00;825;0,180000;581,00;2;1,000000
GrDF;2013;G;IRIS;103870901;0,00;0;0,000000;30362,00;1;1,000000;3847,00;5;1,000000;20147,00;959;0,450000;0,00;0;0,000000
GrDF;2013;G;IRIS;103870902;0,00;0;0,000000;0,00;0;0,000000;7803,00;11;1,000000;16667,00;931;0,610000;294,00;1;1,000000
GrDF;2013;G;IRIS;103871001;0,00;0;0,000000;43791,00;1;1,000000;0,00;0;0,000000;3447,00;940;0,150000;0,00;0;0,000000
GrDF;2013;G;IRIS;103871002;0,00;0;0,000000;0,00;0;0,000000;1420,00;2;1,000000;11893,00;885;0,310000;0,00;0;0,000000
GrDF;2013;G;IRIS;103871003;0,00;0;0,000000;0,00;0;0,000000;8354,00;7;1,000000;3735,00;741;0,070000;0,00;0;0,000000
GrDF;2013;G;IRIS;103871004;0,00;0;0,000000;3796,00;1;1,000000;10779,00;1;1,000000;16369,00;870;0,410000;0,00;0;0,000000
GrDF;2013;G;IRIS;103871101;0,00;0;0,000000;97,00;0;1,000000;2845,00;5;1,000000;20341,00;757;0,070000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;103871102;0,00;0;0,000000;0,00;0;0,000000;7357,00;13;1,000000;17320,00;650;0,390000;0,00;0;0,000000
GrDF;2013;G;IRIS;103871103;0,00;0;0,000000;0,00;0;0,000000;6856,00;11;1,000000;14641,00;533;0,290000;0,00;0;0,000000
GrDF;2013;G;IRIS;103871104;0,00;0;0,000000;0,00;0;0,000000;2426,00;4;1,000000;9855,00;854;0,120000;0,00;0;0,000000
GrDF;2013;G;IRIS;103879999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1197,00;79;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;103990000;0,00;0;0,000000;2506,00;1;1,000000;0,00;0;0,000000;1952,00;110;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;104010000;0,00;0;0,000000;0,00;0;0,000000;369,00;1;1,000000;11858,00;490;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;104060000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4321,00;212;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010410000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2078,00;101;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;104120000;0,00;0;0,000000;0,00;0;0,000000;386,00;1;1,000000;2756,00;138;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;104150000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2212,00;92;0,000000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;104160000;0,00;0;0,000000;2159,07;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;104200000;0,00;0;0,000000;704,00;1;1,000000;6319,00;3;1,000000;7938,00;382;0,000000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;104230000;0,00;0;0,000000;22016,59;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;104260000;0,00;0;0,000000;0,00;0;0,000000;5958,00;2;1,000000;4693,00;206;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;104290000;0,00;0;0,000000;0,00;0;0,000000;1991,00;2;1,000000;0,00;0;0,000000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;104290000;0,00;0;0,000000;551896,10;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010430000;0,00;0;0,000000;6634,00;2;1,000000;3515,00;6;1,000000;22138,00;867;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;104370000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1986,00;88;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010470000;0,00;0;0,000000;7149,00;4;1,000000;368,00;1;1,000000;3702,00;158;0,110000;0,00;0;0,000000
GrDF;2013;G;IRIS;010490000;0,00;0;0,000000;3704,00;1;1,000000;1184,00;2;1,000000;14304,00;475;0,130000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;010270000;0,00;0;0,000000;276916,40;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530101;0,00;0;0,000000;0,00;0;0,000000;3637,00;7;1,000000;17401,00;911;0,120000;609,00;1;1,000000
GrDF;2013;G;IRIS;010530102;0,00;0;0,000000;0,00;0;0,000000;2252,00;6;1,000000;16509,00;877;0,350000;1669,00;2;1,000000
GrDF;2013;G;IRIS;010530103;0,00;0;0,000000;0,00;0;0,000000;9576,00;7;1,000000;20233,00;722;0,180000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530201;0,00;0;0,000000;716,00;1;1,000000;2178,00;3;1,000000;13808,00;699;0,190000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530202;0,00;0;0,000000;10558,00;1;1,000000;0,00;0;0,000000;14997,00;765;0,290000;225,00;1;1,000000
GrDF;2013;G;IRIS;010530203;0,00;0;0,000000;0,00;0;0,000000;2362,00;4;1,000000;14385,00;792;0,170000;757,00;3;0,980000
GrDF;2013;G;IRIS;010530301;0,00;0;0,000000;0,00;0;0,000000;7010,00;8;1,000000;22783,00;1162;0,150000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530302;0,00;0;0,000000;537,00;2;1,000000;15545,00;15;1,000000;17978,00;790;0,280000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530401;0,00;0;0,000000;0,00;0;0,000000;5231,00;4;1,000000;15157,00;886;0,070000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530402;0,00;0;0,000000;858,00;1;1,000000;2622,00;4;1,000000;12925,00;734;0,080000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530501;0,00;0;0,000000;0,00;0;0,000000;6222,00;8;1,000000;12196,00;396;0,510000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530502;0,00;0;0,000000;0,00;0;0,000000;11378,00;10;1,000000;19093,00;760;0,460000;617,00;1;1,000000
GrDF;2013;G;IRIS;010530503;0,00;0;0,000000;0,00;0;0,000000;5854,00;8;1,000000;8481,00;301;0,410000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530601;0,00;0;0,000000;562,00;1;1,000000;0,00;0;0,000000;5461,00;834;0,250000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530602;0,00;0;0,000000;0,00;0;0,000000;52132,00;1;1,000000;3479,00;575;0,260000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530603;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;965,00;531;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530604;0,00;0;0,000000;12858,00;8;1,000000;22985,00;14;1,000000;15206,00;451;0,020000;0,00;0;0,000000
GrDF;2013;G;IRIS;010530701;0,00;0;0,000000;19947,00;3;1,000000;18957,00;15;1,000000;18843,00;653;0,330000;0,00;0;0,000000
GrDF;2013;G;IRIS;010539999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;604,00;23;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010580000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3226,00;140;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010600000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3192,00;104;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010620000;0,00;0;0,000000;719,00;2;1,000000;937,00;1;1,000000;3436,00;169;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010630000;0,00;0;0,000000;256,00;1;1,000000;0,00;0;0,000000;1403,00;49;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010650000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4973,00;248;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010690000;0,00;0;0,000000;3247,00;1;1,000000;0,00;0;0,000000;5787,00;287;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010710000;0,00;0;0,000000;0,00;0;0,000000;1500,00;4;1,000000;13051,00;675;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;010720000;515,00;1;1,000000;1619,00;2;1,000000;219,00;1;1,000000;14143,00;648;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010740000;0,00;0;0,000000;0,00;0;0,000000;648,00;1;1,000000;9296,00;405;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010750000;0,00;0;0,000000;3189,00;1;1,000000;0,00;0;0,000000;3381,00;85;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010890000;0,00;0;0,000000;1429,00;2;1,000000;4211,00;1;1,000000;5442,00;332;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010910000;0,00;0;0,000000;4465,00;1;1,000000;533,00;2;1,000000;5915,00;239;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;010930000;0,00;0;0,000000;17605,00;2;1,000000;6710,00;9;1,000000;24811,00;939;0,080000;328,00;1;1,000000
GrDF;2013;G;IRIS;010990000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2728,00;121;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110090000;22284,00;1;1,000000;0,00;0;0,000000;354,00;1;1,000000;4715,00;272;0,030000;0,00;0;0,000000
GrDF;2013;G;IRIS;110120000;0,00;0;0,000000;2632,00;1;1,000000;0,00;0;0,000000;2048,00;123;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110180000;0,00;0;0,000000;9936,00;2;1,000000;308,00;1;1,000000;3618,00;198;0,180000;0,00;0;0,000000
GrDF;2013;G;IRIS;110220000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1390,00;78;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;011030000;0,00;0;0,000000;0,00;0;0,000000;175,00;1;1,000000;4769,00;237;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110370000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;315,00;21;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110490000;0,00;0;0,000000;7,00;1;1,000000;1343,00;4;1,000000;12061,00;696;0,000000;0,00;0;0,000000
TIGF;2013;G;IRIS;110490000;1062,80;1;1,000000;0,00;0;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;011050000;0,00;0;0,000000;325,00;1;1,000000;964,00;1;1,000000;5996,00;282;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110630000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1498,00;108;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110680000;0,00;0;0,000000;0,00;0;0,000000;1539,00;3;1,000000;3264,00;186;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110080000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2084,00;136;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690101;0,00;0;0,000000;0,00;0;0,000000;1090,00;2;1,000000;11757,00;793;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690102;0,00;0;0,000000;0,00;0;0,000000;2327,00;4;1,000000;8002,00;509;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690103;0,00;0;0,000000;0,00;0;0,000000;2021,00;6;1,000000;10584,00;624;0,030000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690201;0,00;0;0,000000;0,00;0;0,000000;1049,00;3;1,000000;7920,00;485;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690202;0,00;0;0,000000;0,00;0;0,000000;5274,00;7;1,000000;7552,00;488;0,070000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690203;0,00;0;0,000000;0,00;0;0,000000;2003,00;5;1,000000;9493,00;539;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690301;0,00;0;0,000000;299,00;1;1,000000;4696,00;6;1,000000;12589,00;911;0,020000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690302;0,00;0;0,000000;0,00;0;0,000000;2257,00;6;1,000000;15137,00;1102;0,000000;1050,00;1;1,000000
GrDF;2013;G;IRIS;110690401;0,00;0;0,000000;0,00;0;0,000000;887,00;1;1,000000;9854,00;466;0,260000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690402;0,00;0;0,000000;0,00;0;0,000000;1624,00;1;1,000000;10086,00;765;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690403;0,00;0;0,000000;0,00;0;0,000000;1883,00;3;1,000000;9134,00;912;0,120000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690404;0,00;0;0,000000;0,00;0;0,000000;351,00;1;1,000000;12605,00;916;0,040000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690501;0,00;0;0,000000;0,00;0;0,000000;1848,00;2;1,000000;4876,00;289;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690601;0,00;0;0,000000;0,00;0;0,000000;16341,00;4;1,000000;1483,00;63;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690702;0,00;0;0,000000;0,00;0;0,000000;19326,00;6;1,000000;4423,00;277;0,030000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690703;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;9060,00;586;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690801;0,00;0;0,000000;1674,00;3;1,000000;7836,00;11;1,000000;10416,00;288;0,220000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690901;0,00;0;0,000000;0,00;0;0,000000;3620,00;3;1,000000;11887,00;862;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690902;0,00;0;0,000000;0,00;0;0,000000;3059,00;3;1,000000;10523,00;953;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690903;0,00;0;0,000000;0,00;0;0,000000;933,00;2;1,000000;15208,00;914;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110690904;0,00;0;0,000000;0,00;0;0,000000;1913,00;4;1,000000;13308,00;1033;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110699999;0,00;0;0,000000;0,00;0;0,000000;383,00;2;1,000000;3771,00;403;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110760102;0,00;0;0,000000;0,00;0;0,000000;5435,00;8;1,000000;6020,00;361;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110760104;0,00;0;0,000000;0,00;0;0,000000;224,00;1;1,000000;11437,00;573;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110760105;0,00;0;0,000000;0,00;0;0,000000;941,00;2;1,000000;7074,00;496;0,000000;642,00;1;1,000000
GrDF;2013;G;IRIS;110760106;0,00;0;0,000000;0,00;0;0,000000;862,00;1;1,000000;3920,00;148;0,160000;0,00;0;0,000000
GrDF;2013;G;IRIS;110760107;0,00;0;0,000000;16416,00;6;1,000000;22604,00;10;1,000000;5529,00;196;0,130000;0,00;0;0,000000
GrDF;2013;G;IRIS;110769999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;268,00;11;0,000000;0,00;0;0,000000
TIGF;2013;G;IRIS;110760102;0,00;0;1,000000;50562,41;1;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;011080000;0,00;0;0,000000;0,00;0;0,000000;515,00;1;1,000000;2625,00;96;0,320000;0,00;0;0,000000
GrDF;2013;G;IRIS;110840000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1767,00;117;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110850000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2559,00;155;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110880000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;7391,00;447;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;110990000;0,00;0;0,000000;0,00;1;0,000000;649,00;1;1,000000;5047,00;306;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111030000;0,00;0;0,000000;0,00;0;0,000000;117,00;1;1,000000;5631,00;277;0,120000;0,00;0;0,000000
GrDF;2013;G;IRIS;111050000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;951,00;62;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111060101;0,00;0;0,000000;0,00;0;0,000000;536,00;1;1,000000;1701,00;124;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111060102;0,00;0;0,000000;0,00;0;0,000000;473,00;1;1,000000;3290,00;187;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111160101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2826,00;197;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111160102;0,00;0;0,000000;0,00;0;0,000000;7628,00;2;1,000000;1717,00;75;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111169999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;111290000;0,00;0;0,000000;0,00;0;0,000000;831,00;2;1,000000;9853,00;609;0,060000;0,00;0;0,000000
GrDF;2013;G;IRIS;111450000;0,00;0;0,000000;0,00;0;0,000000;410,00;1;1,000000;2884,00;196;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111640000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1332,00;94;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111650000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1494,00;89;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111720000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;609,00;35;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111780000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1149,00;62;0,000000;0,00;0;0,000000
TIGF;2013;G;IRIS;111780000;0,00;0;1,000000;98819,91;1;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111900000;0,00;0;0,000000;720,00;1;1,000000;0,00;0;0,000000;618,00;42;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111920000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;777,00;54;0,000000;0,00;0;0,000000
TIGF;2013;G;IRIS;111920000;0,00;0;1,000000;83592,76;1;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;111990000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1769,00;118;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112030101;0,00;0;0,000000;0,00;0;0,000000;403,00;2;1,000000;1734,00;31;0,470000;0,00;0;0,000000
GrDF;2013;G;IRIS;112030102;0,00;0;0,000000;0,00;0;0,000000;4246,00;4;1,000000;4573,00;340;0,180000;0,00;0;0,000000
GrDF;2013;G;IRIS;112030103;0,00;0;0,000000;0,00;0;0,000000;998,00;1;1,000000;4372,00;222;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112030104;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4631,00;245;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112030105;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;112030106;0,00;0;0,000000;0,00;0;0,000000;260,00;1;1,000000;1417,00;67;0,440000;0,00;0;0,000000
GrDF;2013;G;IRIS;112039999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;112060101;0,00;0;0,000000;0,00;0;0,000000;1169,00;3;1,000000;10771,00;591;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112060102;0,00;0;0,000000;0,00;0;0,000000;2805,00;8;1,000000;7384,00;487;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;112060103;0,00;0;0,000000;1162,00;3;1,000000;3216,00;4;1,000000;14957,00;906;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112060104;0,00;0;0,000000;1452,00;1;1,000000;7249,00;7;1,000000;7813,00;434;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112069999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
TIGF;2013;G;IRIS;112060104;0,00;0;1,000000;93351,24;1;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112090000;0,00;0;0,000000;369,00;1;1,000000;0,00;0;0,000000;836,00;64;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;011230000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1829,00;79;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;011240000;0,00;0;0,000000;0,00;0;0,000000;5793,00;1;1,000000;1190,00;60;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112400000;0,00;0;0,000000;591,00;1;1,000000;0,00;0;0,000000;1240,00;96;0,000000;0,00;0;0,000000
TIGF;2013;G;IRIS;112430000;0,00;0;1,000000;2344,44;1;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112540000;0,00;0;0,000000;0,00;0;0,000000;748,00;1;1,000000;6187,00;357;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112550000;0,00;0;0,000000;158,00;1;1,000000;4262,00;3;1,000000;2558,00;107;0,160000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620101;0,00;0;0,000000;0,00;0;0,000000;4515,00;2;1,000000;5126,00;427;0,020000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620102;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4669,00;282;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620103;0,00;0;0,000000;0,00;0;0,000000;67,00;1;1,000000;5811,00;492;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620104;0,00;0;0,000000;0,00;0;0,000000;1049,00;2;1,000000;5398,00;383;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620201;0,00;0;0,000000;97,00;1;1,000000;0,00;0;0,000000;3899,00;516;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620202;0,00;0;0,000000;0,00;0;0,000000;1207,00;2;1,000000;6451,00;480;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620203;0,00;0;0,000000;0,00;0;0,000000;198,00;1;1,000000;3937,00;341;0,090000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620206;0,00;0;0,000000;0,00;0;0,000000;957,00;3;0,810000;6536,00;434;0,080000;328,00;1;1,000000
GrDF;2013;G;IRIS;112620207;0,00;0;0,000000;4287,00;4;1,000000;3310,00;8;1,000000;3236,00;97;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620301;0,00;0;0,000000;0,00;0;0,000000;2150,00;2;1,000000;6205,00;391;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620302;0,00;0;0,000000;0,00;0;0,000000;1828,00;3;1,000000;4499,00;391;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620303;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3819,00;728;0,060000;2112,00;1;1,000000
GrDF;2013;G;IRIS;112620304;0,00;0;0,000000;0,00;0;0,000000;1003,00;3;1,000000;5595,00;464;0,030000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620305;0,00;0;0,000000;0,00;0;0,000000;3566,00;3;1,000000;5963,00;478;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620401;0,00;0;0,000000;0,00;0;0,000000;411,00;1;1,000000;5080,00;607;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620402;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4991,00;562;0,080000;999,00;1;1,000000
GrDF;2013;G;IRIS;112620403;0,00;0;0,000000;393,00;1;1,000000;4214,00;6;1,000000;5198,00;403;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620501;0,00;0;0,000000;0,00;0;0,000000;214,00;1;1,000000;3768,00;367;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;112620502;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3499,00;382;0,000000;0,00;0;0,000000
