OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GrDF;2015;G;IRIS;132070702;0,00;0;0,000000;0,00;0;0,000000;300,00;1;1,000000;6110,00;677;0,310000;593,00;1;1,000000
GrDF;2015;G;IRIS;132070703;0,00;0;0,000000;0,00;0;0,000000;2358,00;3;1,000000;4238,00;595;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132079999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;848,00;78;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080101;0,00;0;0,000000;0,00;0;0,000000;2174,00;2;1,000000;6340,00;762;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080102;0,00;0;0,000000;738,00;1;1,000000;1241,00;2;1,000000;2737,00;339;0,220000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080103;0,00;0;0,000000;0,00;0;0,000000;1893,00;2;1,000000;860,00;15;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080301;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4771,00;531;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080302;0,00;0;0,000000;0,00;0;0,000000;1695,00;2;1,000000;9480,00;888;0,060000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080303;0,00;0;0,000000;0,00;0;0,000000;398,00;1;1,000000;1348,00;80;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080401;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6227,00;572;0,100000;730,00;3;0,980000
GrDF;2015;G;IRIS;132080402;0,00;0;0,000000;0,00;0;0,000000;885,00;4;1,000000;7033,00;371;0,630000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080403;0,00;0;0,000000;414,00;1;1,000000;937,00;1;1,000000;6835,00;610;0,090000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080404;0,00;0;0,000000;0,00;0;0,000000;1250,00;2;1,000000;6108,00;479;0,170000;1357,00;1;1,000000
GrDF;2015;G;IRIS;132080405;0,00;0;0,000000;0,00;0;0,000000;27168,00;3;1,000000;3218,00;289;0,720000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080406;0,00;0;0,000000;0,00;0;0,000000;427,00;2;1,000000;8541,00;559;0,270000;687,00;1;1,000000
GrDF;2015;G;IRIS;132080501;0,00;0;0,000000;0,00;0;0,000000;567,00;1;1,000000;9502,00;600;0,250000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080502;0,00;0;0,000000;0,00;0;0,000000;1195,00;1;1,000000;552,00;54;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080601;0,00;0;0,000000;0,00;0;0,000000;1657,00;3;1,000000;8772,00;628;0,230000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080602;0,00;0;0,000000;0,00;0;0,000000;8161,00;7;1,000000;5198,00;506;0,560000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080603;0,00;0;0,000000;0,00;0;0,000000;2728,00;1;1,000000;195,00;49;0,000000;5245,00;6;1,000000
GrDF;2015;G;IRIS;132080604;0,00;0;0,000000;12709,00;1;1,000000;496,00;2;1,000000;3134,00;938;0,310000;1013,00;1;1,000000
GrDF;2015;G;IRIS;132080701;0,00;0;0,000000;1152,00;1;1,000000;1251,00;2;1,000000;3729,00;687;0,090000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080702;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3323,00;650;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080703;0,00;0;0,000000;0,00;0;0,000000;23910,00;10;1,000000;3836,00;592;0,210000;1364,00;2;1,000000
GrDF;2015;G;IRIS;132080704;0,00;0;0,000000;0,00;0;0,000000;2888,00;2;1,000000;4855,00;473;0,220000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080801;0,00;0;0,000000;0,00;0;0,000000;913,00;3;1,000000;3928,00;188;0,740000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080802;0,00;0;0,000000;20302,00;1;1,000000;1024,00;2;1,000000;3120,00;819;0,740000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080803;0,00;0;0,000000;603,00;1;1,000000;725,00;2;1,000000;8495,00;654;0,500000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080804;0,00;0;0,000000;0,00;0;0,000000;2119,00;4;1,000000;5903,00;656;0,200000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080805;0,00;0;0,000000;0,00;0;0,000000;2268,00;5;1,000000;9657,00;566;0,550000;2497,00;4;1,000000
GrDF;2015;G;IRIS;132080806;0,00;0;0,000000;0,00;0;0,000000;1143,00;3;1,000000;9216,00;456;0,410000;432,00;1;1,000000
GrDF;2015;G;IRIS;132080901;0,00;0;0,000000;803,00;1;1,000000;2059,00;4;1,000000;4211,00;370;0,310000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080902;0,00;0;0,000000;0,00;0;0,000000;2414,00;2;1,000000;2982,00;350;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080903;0,00;0;0,000000;0,00;0;0,000000;1882,00;4;1,000000;8802,00;884;0,120000;363,00;1;1,000000
GrDF;2015;G;IRIS;132080904;0,00;0;0,000000;0,00;0;0,000000;4900,00;2;1,000000;6871,00;309;0,840000;0,00;0;0,000000
GrDF;2015;G;IRIS;132080905;0,00;0;0,000000;0,00;0;0,000000;5183,00;7;1,000000;2400,00;174;0,170000;0,00;0;0,000000
GrDF;2015;G;IRIS;132081001;0,00;0;0,000000;0,00;0;0,000000;2956,00;1;1,000000;2897,00;295;0,350000;0,00;0;0,000000
GrDF;2015;G;IRIS;132081002;0,00;0;0,000000;0,00;0;0,000000;2778,00;3;1,000000;6947,00;632;0,090000;0,00;0;0,000000
GrDF;2015;G;IRIS;132081003;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4579,00;576;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132081004;0,00;0;0,000000;0,00;0;0,000000;557,00;1;1,000000;1012,00;12;0,280000;0,00;0;0,000000
GrDF;2015;G;IRIS;132089999;0,00;0;0,000000;0,00;0;0,000000;430,00;1;1,000000;2429,00;414;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090101;0,00;0;0,000000;0,00;0;0,000000;1968,00;3;1,000000;4402,00;418;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090102;0,00;0;0,000000;0,00;0;0,000000;274,00;1;1,000000;8970,00;921;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090104;0,00;0;0,000000;0,00;0;0,000000;9695,00;3;1,000000;221,00;11;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090201;0,00;0;0,000000;0,00;0;0,000000;556,00;2;1,000000;2775,00;311;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090202;0,00;0;0,000000;0,00;0;0,000000;1921,00;3;1,000000;7288,00;580;0,430000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090203;0,00;0;0,000000;969,00;1;1,000000;10463,00;4;1,000000;4199,00;631;0,800000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090204;0,00;0;0,000000;0,00;0;0,000000;2957,00;3;1,000000;1461,00;89;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090401;0,00;0;0,000000;1016,00;1;1,000000;1005,00;2;1,000000;6082,00;582;0,370000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090402;0,00;0;0,000000;0,00;0;0,000000;2189,00;3;1,000000;7568,00;535;0,230000;1057,00;1;1,000000
GrDF;2015;G;IRIS;132090403;0,00;0;0,000000;0,00;0;0,000000;7694,00;2;1,000000;216,00;33;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090404;0,00;0;0,000000;0,00;0;0,000000;3759,00;2;1,000000;6936,00;1141;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090405;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6355,00;772;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090406;0,00;0;0,000000;743,00;1;1,000000;1989,00;1;1,000000;2642,00;412;0,250000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090407;0,00;0;0,000000;0,00;0;0,000000;2307,00;1;1,000000;1672,00;326;0,340000;2740,00;1;1,000000
GrDF;2015;G;IRIS;132090408;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2336,00;402;0,650000;3690,00;1;1,000000
GrDF;2015;G;IRIS;132090501;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3018,00;106;0,500000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090502;0,00;0;0,000000;0,00;0;0,000000;841,00;1;1,000000;2443,00;130;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090503;0,00;0;0,000000;0,00;0;0,000000;264,00;1;1,000000;11925,00;1891;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090601;0,00;0;0,000000;849,00;1;1,000000;4034,00;3;1,000000;7217,00;753;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090602;0,00;0;0,000000;9347,00;1;1,000000;4583,00;7;1,000000;4382,00;10;0,910000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090603;0,00;0;0,000000;0,00;0;0,000000;3137,00;3;1,000000;151,00;12;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090701;0,00;0;0,000000;0,00;0;0,000000;978,00;2;1,000000;4520,00;561;0,080000;398,00;1;1,000000
GrDF;2015;G;IRIS;132090702;0,00;0;0,000000;0,00;0;0,000000;1225,00;2;1,000000;3422,00;249;0,220000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090703;0,00;0;0,000000;966,00;1;1,000000;0,00;0;0,000000;1019,00;192;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090704;0,00;0;0,000000;0,00;0;0,000000;618,00;1;1,000000;1473,00;109;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090801;0,00;0;0,000000;0,00;0;0,000000;4037,00;4;1,000000;5179,00;277;0,550000;816,00;1;1,000000
GrDF;2015;G;IRIS;132090802;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090803;0,00;0;0,000000;0,00;0;0,000000;4923,00;3;1,000000;5706,00;834;0,360000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090804;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5435,00;929;0,380000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090805;0,00;0;0,000000;0,00;0;0,000000;142,00;1;1,000000;3960,00;848;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090806;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5161,00;712;0,210000;350,00;1;1,000000
GrDF;2015;G;IRIS;132090807;0,00;0;0,000000;0,00;0;0,000000;2054,00;3;1,000000;6758,00;693;0,150000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090808;0,00;0;0,000000;0,00;0;0,000000;2460,00;1;1,000000;6989,00;825;0,610000;0,00;0;0,000000
GrDF;2015;G;IRIS;132090809;0,00;0;0,000000;0,00;0;0,000000;17797,00;8;1,000000;3016,00;429;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;IRIS;132090901;0,00;0;0,000000;0,00;0;0,000000;385,00;1;1,000000;1410,00;88;0,000000;630,00;1;1,000000
GrDF;2015;G;IRIS;132090902;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;173,00;16;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132099999;0,00;0;0,000000;0,00;0;0,000000;246,00;1;1,000000;6877,00;1316;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100101;0,00;0;0,000000;0,00;0;0,000000;1010,00;2;1,000000;4439,00;608;0,100000;1242,00;2;1,000000
GrDF;2015;G;IRIS;132100102;0,00;0;0,000000;0,00;0;0,000000;800,00;2;1,000000;5008,00;597;0,300000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100103;0,00;0;0,000000;0,00;0;0,000000;336,00;1;1,000000;5754,00;638;0,470000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100104;0,00;0;0,000000;1255,00;2;1,000000;11291,00;10;1,000000;7196,00;602;0,120000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100201;0,00;0;0,000000;0,00;0;0,000000;4123,00;1;1,000000;5924,00;765;0,110000;-99,00;-99;-99,0000
GrDF;2015;G;IRIS;132100202;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;194,00;36;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100301;0,00;0;0,000000;0,00;0;0,000000;346,00;1;1,000000;5537,00;671;0,270000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100302;0,00;0;0,000000;0,00;0;0,000000;2323,00;3;1,000000;5842,00;903;0,000000;277,00;1;1,000000
GrDF;2015;G;IRIS;132100401;0,00;0;0,000000;1189,00;1;1,000000;209,00;1;1,000000;3102,00;234;0,590000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100402;0,00;0;0,000000;954,00;2;1,000000;1878,00;1;1,000000;7752,00;628;0,260000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100403;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4530,00;315;0,920000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100404;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;443,00;290;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100405;0,00;0;0,000000;0,00;0;0,000000;2280,00;2;1,000000;2147,00;634;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100406;0,00;0;0,000000;0,00;0;0,000000;751,00;2;1,000000;3265,00;538;0,140000;4810,00;2;1,000000
GrDF;2015;G;IRIS;132100407;0,00;0;0,000000;0,00;0;0,000000;1615,00;1;1,000000;2802,00;384;0,370000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100408;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;413,00;28;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100501;0,00;0;0,000000;0,00;0;0,000000;2300,00;3;1,000000;1618,00;421;0,410000;1912,00;1;1,000000
GrDF;2015;G;IRIS;132100502;0,00;0;0,000000;0,00;0;0,000000;1898,00;4;1,000000;2873,00;505;0,140000;2006,00;2;1,000000
GrDF;2015;G;IRIS;132100503;0,00;0;0,000000;0,00;0;0,000000;2680,00;2;1,000000;6297,00;955;0,200000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100504;0,00;0;0,000000;0,00;0;0,000000;3904,00;6;1,000000;4830,00;586;0,440000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100505;0,00;0;0,000000;3932,00;1;1,000000;296,00;1;1,000000;568,00;316;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100506;0,00;0;0,000000;1243,00;1;1,000000;9332,00;8;1,000000;4574,00;419;0,400000;0,00;0;0,000000
GrDF;2015;G;IRIS;132100601;0,00;0;0,000000;0,00;0;0,000000;3859,00;4;1,000000;2925,00;271;0,270000;622,00;1;1,000000
GrDF;2015;G;IRIS;132100602;0,00;0;0,000000;0,00;0;0,000000;51341,00;3;1,000000;5299,00;611;0,340000;237,00;1;1,000000
GrDF;2015;G;IRIS;132100603;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;195,00;13;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132109999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1582,00;374;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110101;0,00;0;0,000000;3891,00;1;1,000000;563,00;1;1,000000;4209,00;268;0,000000;885,00;1;1,000000
GrDF;2015;G;IRIS;132110201;0,00;0;0,000000;0,00;0;0,000000;421,00;1;1,000000;4978,00;386;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110202;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110301;0,00;0;0,000000;315,00;1;1,000000;9954,00;12;0,990000;7275,00;481;0,010000;713,00;1;1,000000
GrDF;2015;G;IRIS;132110401;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2954,00;176;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110501;0,00;0;0,000000;0,00;0;0,000000;2421,00;1;1,000000;4182,00;513;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110601;0,00;0;0,000000;0,00;0;0,000000;39290,00;2;1,000000;504,00;48;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110602;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1219,00;141;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110603;0,00;0;0,000000;0,00;0;0,000000;149,00;1;1,000000;6732,00;472;0,850000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110604;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5739,00;677;0,140000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110605;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;7886,00;512;0,660000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110606;0,00;0;0,000000;819,00;1;1,000000;3230,00;3;1,000000;6921,00;909;0,450000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110607;0,00;0;0,000000;842,00;1;1,000000;0,00;0;0,000000;1982,00;568;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110608;0,00;0;0,000000;0,00;0;0,000000;67,00;1;1,000000;6676,00;415;0,690000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110609;0,00;0;0,000000;0,00;0;0,000000;323,00;1;1,000000;4963,00;706;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110701;0,00;0;0,000000;0,00;0;0,000000;389,00;1;1,000000;3078,00;387;0,230000;490,00;1;1,000000
GrDF;2015;G;IRIS;132110702;0,00;0;0,000000;0,00;0;0,000000;398,00;1;1,000000;2649,00;242;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110703;0,00;0;0,000000;1967,00;1;1,000000;0,00;0;0,000000;5019,00;717;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110704;0,00;0;0,000000;0,00;0;0,000000;5010,00;5;1,000000;4610,00;560;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110705;0,00;0;0,000000;1233,00;1;1,000000;339,00;2;1,000000;1132,00;57;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110801;0,00;0;0,000000;0,00;0;0,000000;708,00;2;1,000000;1876,00;121;0,580000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110802;0,00;0;0,000000;0,00;0;0,000000;3415,00;6;1,000000;1275,00;29;0,340000;0,00;0;0,000000
GrDF;2015;G;IRIS;132110901;0,00;0;0,000000;0,00;0;0,000000;2205,00;1;1,000000;1078,00;71;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132111001;0,00;0;0,000000;0,00;0;0,000000;3430,00;2;1,000000;3356,00;527;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132111002;0,00;0;0,000000;22384,00;1;1,000000;4257,00;2;1,000000;1012,00;82;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132111003;0,00;0;0,000000;3005,00;1;1,000000;656,00;2;1,000000;5666,00;1035;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132111005;0,00;0;0,000000;0,00;0;0,000000;188,00;1;1,000000;2785,00;1;1,000000;5278,00;1;1,000000
GrDF;2015;G;IRIS;132111101;0,00;0;0,000000;0,00;0;0,000000;824,00;2;1,000000;3675,00;262;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132111102;0,00;0;0,000000;61914,00;2;1,000000;2356,00;3;1,000000;1840,00;45;0,380000;0,00;0;0,000000
GrDF;2015;G;IRIS;132119999;0,00;0;0,000000;0,00;0;0,000000;732,00;1;1,000000;3545,00;832;0,000000;0,00;0;0,000000
GRT Gaz;2015;G;IRIS;132110802;0,00;0;0,000000;468368,14;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120101;73,00;1;1,000000;0,00;0;0,000000;2789,00;4;1,000000;8190,00;971;0,360000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120102;0,00;0;0,000000;0,00;0;0,000000;735,00;1;1,000000;9761,00;564;0,850000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120103;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8797,00;1190;0,150000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120201;0,00;0;0,000000;0,00;0;0,000000;309,00;1;1,000000;9305,00;627;0,390000;3018,00;1;1,000000
GrDF;2015;G;IRIS;132120202;0,00;0;0,000000;4347,00;1;1,000000;1802,00;3;1,000000;10659,00;671;0,620000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120301;0,00;0;0,000000;0,00;0;0,000000;12610,00;3;1,000000;3409,00;436;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120302;0,00;0;0,000000;0,00;0;0,000000;788,00;2;1,000000;4296,00;438;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120303;0,00;0;0,000000;0,00;0;0,000000;422,00;1;1,000000;7858,00;668;0,080000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120304;0,00;0;0,000000;0,00;0;0,000000;1625,00;3;1,000000;5890,00;982;0,080000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120305;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5971,00;536;0,080000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120401;0,00;0;0,000000;0,00;0;0,000000;756,00;3;1,000000;6216,00;549;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120402;0,00;0;0,000000;0,00;0;0,000000;950,00;2;1,000000;6562,00;551;0,180000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120403;0,00;0;0,000000;0,00;0;0,000000;1413,00;2;1,000000;6027,00;460;0,040000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120404;0,00;0;0,000000;0,00;0;0,000000;741,00;2;1,000000;5843,00;565;0,580000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120405;0,00;0;0,000000;0,00;0;0,000000;1291,00;2;1,000000;3776,00;488;0,510000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120406;694,00;2;1,000000;0,00;0;0,000000;785,00;1;1,000000;5275,00;684;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120501;0,00;0;0,000000;0,00;0;0,000000;5620,00;7;1,000000;7783,00;728;0,150000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120601;0,00;0;0,000000;1116,00;1;1,000000;0,00;0;0,000000;7856,00;514;0,660000;3324,00;2;1,000000
GrDF;2015;G;IRIS;132120602;0,00;0;0,000000;0,00;0;0,000000;114,00;1;1,000000;8228,00;512;0,310000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120603;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;10363,00;1114;0,280000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120604;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6993,00;620;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120701;0,00;0;0,000000;0,00;0;0,000000;3366,00;6;1,000000;4089,00;389;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132120702;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6285,00;352;0,260000;0,00;0;0,000000
GrDF;2015;G;IRIS;132129999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2003,00;175;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130102;0,00;0;0,000000;0,00;0;0,000000;0,00;1;0,000000;3765,00;386;0,100000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130103;0,00;0;0,000000;0,00;0;0,000000;8431,00;10;1,000000;5811,00;520;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;IRIS;132130201;0,00;0;0,000000;0,00;0;0,000000;633,00;1;1,000000;5597,00;598;0,200000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130202;0,00;0;0,000000;0,00;0;0,000000;2179,00;3;1,000000;1709,00;279;0,000000;2657,00;1;1,000000
GrDF;2015;G;IRIS;132130301;0,00;0;0,000000;0,00;0;0,000000;987,00;2;1,000000;5976,00;942;0,520000;6122,00;4;1,000000
GrDF;2015;G;IRIS;132130302;0,00;0;0,000000;0,00;0;0,000000;1281,00;2;1,000000;5456,00;634;0,340000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130303;0,00;0;0,000000;0,00;0;0,000000;8491,00;4;1,000000;8786,00;1367;0,240000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130304;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4131,00;730;0,230000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130401;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1717,00;100;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130501;0,00;0;0,000000;0,00;0;0,000000;426,00;1;1,000000;5876,00;506;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130601;0,00;0;0,000000;0,00;0;0,000000;2020,00;1;1,000000;4640,00;665;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130602;0,00;0;0,000000;0,00;0;0,000000;836,00;2;1,000000;6387,00;745;0,190000;3321,00;3;1,000000
GrDF;2015;G;IRIS;132130603;0,00;0;0,000000;0,00;0;0,000000;654,00;1;1,000000;4951,00;702;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130604;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2833,00;438;0,490000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130605;0,00;0;0,000000;0,00;0;0,000000;2644,00;2;1,000000;5171,00;359;0,100000;586,00;1;1,000000
GrDF;2015;G;IRIS;132130607;0,00;0;0,000000;0,00;0;0,000000;763,00;2;1,000000;7716,00;932;0,110000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130701;0,00;0;0,000000;0,00;0;0,000000;560,00;2;1,000000;7709,00;711;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130802;0,00;0;0,000000;0,00;0;0,000000;196,00;1;1,000000;1704,00;1205;0,000000;4691,00;1;1,000000
GrDF;2015;G;IRIS;132130803;0,00;0;0,000000;206,00;1;1,000000;7974,00;3;1,000000;184,00;34;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130804;0,00;0;0,000000;0,00;0;0,000000;11069,00;7;1,000000;7269,00;1049;0,390000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130805;0,00;0;0,000000;2546,00;1;1,000000;1260,00;2;1,000000;6129,00;539;0,460000;1266,00;1;1,000000
GrDF;2015;G;IRIS;132130806;0,00;0;0,000000;0,00;0;0,000000;13589,00;4;1,000000;3805,00;1058;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;132130901;0,00;0;0,000000;0,00;0;0,000000;1709,00;2;1,000000;1720,00;191;0,000000;2985,00;1;1,000000
GrDF;2015;G;IRIS;132130902;0,00;0;0,000000;0,00;0;0,000000;11616,00;7;1,000000;8525,00;882;0,450000;0,00;0;0,000000
